0.0249634338859495	72	4.527777777777778	23.40845070422535	92.17259857227305	772.0	0.0	0.0	0.0277777777777777	0.7083333333333334	0.0138888888888888	186.7366883256292	18
0.0208646274479485	69	2.971014492753623	29.42647058823529	72.79521801919277	554.0	0.0	0.1159420289855072	0.2753623188405797	0.2753623188405797	0.0	107.02780271562476	19
0.0328876868367157	75	4.36	30.58108108108108	30.238325838250127	116.0	0.0	0.2266666666666666	0.0533333333333333	0.6666666666666666	0.0133333333333333	307.05994191350965	23
0.0414075836455908	62	3.4516129032258065	105.78688524590164	224.995341785417	1520.0	0.0	0.3387096774193548	0.2258064516129032	0.4677419354838709	0.0	340.17157458942125	24
0.0405374317127226	410	3.792682926829268	16.08557457212713	64.66652778607184	940.0	0.0	0.2170731707317073	0.1536585365853658	0.5024390243902439	0.0	312.8501457914771	25
0.0480239269361137	316	2.759493670886076	20.56190476190476	36.3532536877398	430.0	0.0	0.4240506329113924	0.4335443037974683	0.3069620253164557	0.0063291139240506	423.3464578658746	26
0.072246644494376	179	3.3072625698324023	36.58426966292134	83.9592057235821	708.0	0.0	0.3463687150837989	0.2346368715083799	0.3631284916201117	0.0	608.0754242272753	27
0.0351721333485441	134	4.253731343283582	49.278195488721806	205.2956239988634	1770.0	0.0	0.1119402985074626	0.0820895522388059	0.6119402985074627	0.0	257.0817302874353	28
0.0297905800297265	75	4.2	34.17567567567567	134.92416521559898	1154.0	0.0	0.1333333333333333	0.12	0.7066666666666667	0.0	361.3110451554884	29
0.0361290968309732	199	4.256281407035176	12.363636363636354	27.260523342420083	339.0	0.0	0.0904522613065326	0.1055276381909547	0.6934673366834171	0.0100502512562814	237.0733295107259	31
0.0299029212768732	420	4.719047619047619	9.336515513126482	44.62795568898074	789.0	0.0	0.0476190476190476	0.019047619047619	0.8380952380952381	0.0047619047619047	100.35627929282384	35
0.03266481359453	254	4.2047244094488185	13.715415019762847	34.5370464703416	341.0	0.0	0.0629921259842519	0.1338582677165354	0.6811023622047244	0.0	215.2072721985905	34
0.0510825659372081	74	3.8783783783783785	81.61643835616438	222.45103269764687	1610.0	0.0	0.0	0.1351351351351351	0.4729729729729729	0.0	303.5191986093671	36
0.0647217341067745	76	3.223684210526316	87.04	156.1281040199517	1131.0	0.0	0.5789473684210527	0.2894736842105263	0.4078947368421052	0.0	641.827946011002	33
0.0446990088510298	493	3.787018255578093	13.115853658536585	92.74554459071682	2010.0	0.0	0.2210953346855984	0.1217038539553752	0.4543610547667343	0.0101419878296146	617.089307209617	30
0.0328771362262193	229	3.995633187772926	21.25438596491228	71.66451593441968	834.0	0.0	0.1703056768558952	0.1091703056768559	0.537117903930131	0.0087336244541484	325.47141025791046	32
0.0455782812243511	65	3.569230769230769	63.03125	80.16312114721764	419.0	1.0	0.2615384615384615	0.2307692307692307	0.4461538461538462	0.0153846153846153	395.0918971727192	37
0.0208099706765437	382	4.93717277486911	16.464566929133856	121.8804069964266	2296.0	0.0	0.0837696335078534	0.0052356020942408	0.9528795811518324	0.0209424083769633	187.9989341534421	39
0.0324808134989353	597	4.425460636515913	7.635906040268449	15.733280660885129	189.0	0.0	0.1373534338358459	0.0368509212730318	0.6834170854271356	0.0067001675041876	433.07172515035694	38
0.0265701310881706	68	4.779411764705882	43.0	108.98137177490194	869.0	0.0	0.0441176470588235	0.0	0.8529411764705882	0.0	87.75543175972791	42
0.066370777074074	88	4.159090909090909	73.18390804597702	180.4978598556132	1030.0	0.0	0.7954545454545454	0.0795454545454545	0.5454545454545454	0.0	575.6120143742259	43
0.0309853441940719	175	4.114285714285714	20.545977011494248	35.40379230723133	238.0	0.0	0.1542857142857142	0.12	0.6228571428571429	0.0057142857142857	184.4966005089069	40
0.028119466764752	112	4.616071428571429	23.86486486486486	57.34306433237611	458.0	0.0	0.0625	0.0357142857142857	0.7946428571428571	0.0	186.25860068418004	41
0.0388113586012219	197	4.299492385786802	33.39795918367347	96.7435669148262	1167.0	0.0	0.1624365482233502	0.0609137055837563	0.649746192893401	0.0101522842639593	323.5104763885719	44
0.0229987090041794	61	4.295081967213115	52.0	84.91491254709833	612.0	1.0	0.0491803278688524	0.0163934426229508	0.5737704918032787	0.0	116.53758979859492	50
0.0287181595483315	127	4.52755905511811	47.17460317460317	182.97213249520064	1816.0	0.0	0.0551181102362204	0.0314960629921259	0.7086614173228346	0.0	263.82091168218625	52
0.0279207739232887	57	4.614035087719298	39.60714285714286	44.91433404379276	200.0	0.0	0.0701754385964912	0.0350877192982456	0.7894736842105263	0.0	180.3334647848348	48
0.0301507362099688	112	4.151785714285714	22.504504504504503	42.36119018713278	394.0	0.0	0.1785714285714285	0.0892857142857142	0.6071428571428571	0.0089285714285714	205.2488146934737	46
0.0315611819490696	668	4.282934131736527	6.05697151424287	17.01870703116722	362.0	0.0	0.0314371257485029	0.091317365269461	0.6811377245508982	0.0029940119760479	185.67635615555025	53
0.0425975545541495	255	4.494117647058824	16.622047244094478	27.539674329871573	232.0	0.0	0.1450980392156863	0.0431372549019607	0.6941176470588235	0.0352941176470588	251.98375867584343	45
0.0362634865211747	515	3.871844660194175	12.719844357976644	57.2252765480353	948.0	0.0	0.141747572815534	0.1300970873786407	0.5048543689320388	0.0097087378640776	876.3104698063781	57
0.0323742215393605	67	4.417910447761194	49.63636363636363	77.75061441530892	502.0	0.0	0.1791044776119403	0.0597014925373134	0.6716417910447762	0.0149253731343283	342.78545862793857	56
0.0287610771706146	68	4.573529411764706	42.70149253731343	42.76681484847841	209.0	1.0	0.2205882352941176	0.0294117647058823	0.7647058823529411	0.0	239.7548696018604	55
0.019318831884783	64	4.328125	87.28571428571428	169.88909366838544	1230.0	0.0	0.046875	0.09375	0.640625	0.015625	156.74337581886908	51
0.0313628950760227	320	4.596875	14.457680250783692	84.44508428565067	1455.0	0.0	0.053125	0.01875	0.76875	0.003125	167.88153497762048	54
0.0629547103593698	307	3.687296416938111	21.16993464052287	48.36124865839376	407.0	0.0	0.3550488599348534	0.2149837133550488	0.5309446254071661	0.0	404.5006394085674	58
0.0265683646495306	79	4.455696202531645	39.602564102564095	55.08726011616685	324.0	0.0	0.0759493670886076	0.0253164556962025	0.6582278481012658	0.0126582278481012	104.52942107450907	49
0.0304734181041161	60	4.883333333333334	47.52542372881355	91.61300839950084	656.0	0.0	0.0666666666666666	0.0	0.8833333333333333	0.0	68.82155752132479	47
0.037768616533562	403	4.404466501240695	15.07213930348258	68.46756714331383	959.0	0.0	0.0818858560794044	0.0719602977667493	0.6947890818858561	0.0	312.50102605907875	59
0.027820507867695	117	4.743589743589744	29.318965517241377	78.14441470908133	728.0	0.0	0.0427350427350427	0.017094017094017	0.8290598290598291	0.0	130.17881895383192	60
0.0341661411241614	187	4.320855614973262	34.04301075268817	149.64725471179972	1994.0	0.0	0.1336898395721925	0.053475935828877	0.6631016042780749	0.0053475935828877	187.3695598640808	65
0.0346127060207994	209	4.406698564593301	31.32692307692308	190.37288313718707	2488.0	0.0	0.0909090909090909	0.0191387559808612	0.6363636363636364	0.0047846889952153	183.6886591746626	61
0.0370036001547871	392	4.165816326530612	16.68542199488491	54.85272372232177	570.0	0.0	0.1020408163265306	0.0816326530612244	0.625	0.0	248.0145095169761	70
0.0443231874341252	83	4.566265060240964	75.42682926829268	125.53913663419618	895.0	1.0	0.0	0.0120481927710843	0.7710843373493976	0.0	294.0581747014145	72
0.0321461083938027	350	4.628571428571429	17.46418338108882	61.601537577192985	851.0	0.0	0.1	0.0285714285714285	0.8028571428571428	0.0057142857142857	230.8059987401568	86
0.0443231874341252	83	4.566265060240964	75.42682926829268	125.53913663419618	895.0	1.0	0.3614457831325301	0.0120481927710843	0.7710843373493976	0.0	294.05817470141443	73
0.0342965577740571	341	4.316715542521994	18.370588235294107	62.96352143980938	866.0	0.0	0.1319648093841642	0.0909090909090909	0.7067448680351907	0.002932551319648	200.3847086594948	67
0.0402545967525365	349	4.750716332378223	12.784482758620683	29.763759378717072	379.0	0.0	0.2234957020057306	0.0057306590257879	0.836676217765043	0.0085959885386819	275.0954363684716	83
0.0436514136754945	305	4.573770491803279	21.57894736842105	91.12773657787072	1107.0	0.0	0.1704918032786885	0.0327868852459016	0.7770491803278688	0.0032786885245901	239.5528332138372	62
0.0400689007652129	708	4.703389830508475	9.108910891089108	42.64233977453304	668.0	0.0	0.0790960451977401	0.0127118644067796	0.8149717514124294	0.0127118644067796	214.0362354760809	69
0.0406942921428094	617	4.20259319286872	10.681818181818173	37.15048799564894	405.0	0.0	0.1053484602917342	0.0923824959481361	0.6709886547811994	0.0048622366288492	239.9599886202413	77
0.0389939978788876	330	4.3969696969696965	19.98784194528875	57.35155683364868	496.0	0.0	0.1606060606060606	0.0636363636363636	0.706060606060606	0.006060606060606	205.17027439170377	80
0.0463379006728352	134	4.425373134328358	44.81203007518796	72.8709060262736	519.0	0.0	0.2835820895522388	0.0522388059701492	0.7238805970149254	0.0	262.5233208615656	89
0.0387947367223752	557	4.086175942549372	11.825539568345324	47.11217354468734	662.0	0.0	0.0897666068222621	0.0646319569120287	0.578096947935368	0.0035906642728904	254.71264542855712	79
0.0396548099454369	113	3.035398230088496	58.55357142857142	71.31845082845973	431.0	0.0	0.2566371681415929	0.3893805309734513	0.4070796460176991	0.0088495575221238	218.68019131734155	63
0.0351813443872865	607	4.373970345963756	6.630363036303622	36.47395088403677	862.0	0.0	0.1614497528830313	0.0658978583196046	0.7100494233937397	0.0082372322899505	231.5901900480439	81
0.045058234635986	349	3.5931232091690544	18.071839080459768	29.732874325033045	278.0	0.0	0.3237822349570201	0.1776504297994269	0.4756446991404011	0.0200573065902578	391.2140163183191	88
0.0447884101103934	220	3.8181818181818175	29.66210045662101	65.53292454360303	691.0	0.0	0.2681818181818182	0.1318181818181818	0.5409090909090909	0.0045454545454545	371.1499508150816	90
0.0331106806303672	386	4.062176165803109	12.041558441558438	24.414675779093773	200.0	0.0	0.1036269430051813	0.0621761658031088	0.5284974093264249	0.0025906735751295	161.34612292047268	94
0.0365400431081359	304	4.6480263157894735	21.51155115511551	83.61274875009322	1172.0	0.0	0.1085526315789473	0.0164473684210526	0.7763157894736842	0.0164473684210526	152.18703120787006	84
0.042789507649673	884	4.730769230769231	7.414496036240081	17.16031830475654	194.0	0.0	0.1278280542986425	0.0113122171945701	0.8404977375565611	0.003393665158371	220.003847401316	87
0.0375821079058112	126	4.674603174603175	47.752	155.647588709134	1680.0	0.0	0.2539682539682539	0.0238095238095238	0.7936507936507936	0.0	273.1712742573148	82
0.0430389390774601	378	4.455026455026455	13.708222811671089	50.40009879753498	905.0	0.0	0.1798941798941798	0.0396825396825396	0.7222222222222222	0.0026455026455026	317.2395198332269	96
0.0371951532481362	195	4.425641025641026	33.50515463917525	101.97278146554856	1219.0	0.0	0.1743589743589743	0.0307692307692307	0.6666666666666666	0.0	243.12351101279788	98
0.043676079530769	158	4.544303797468355	41.910828025477706	98.10782763643655	696.0	0.0	0.0	0.0189873417721519	0.7531645569620253	0.0063291139240506	254.12321412604584	66
0.0442598082828535	206	4.344660194174757	21.47317073170732	44.98938341208	358.0	0.0	0.145631067961165	0.0485436893203883	0.6747572815533981	0.0097087378640776	343.670208684432	95
0.062028247526027	62	3.564516129032258	101.6065573770492	223.6013028203342	1268.0	0.0	0.1612903225806451	0.1290322580645161	0.3709677419354839	0.0	365.8278601584523	64
0.0422783567573623	113	3.1327433628318584	56.0	104.74009015886172	559.0	0.0	0.1946902654867256	0.2743362831858407	0.3185840707964602	0.0088495575221238	348.4399807656327	75
0.026220294824027	109	4.6422018348623855	33.2962962962963	82.47313459593742	565.0	0.0	0.2018348623853211	0.0091743119266055	0.7431192660550459	0.0	138.3161252085039	100
0.0369130858490721	107	4.308411214953271	61.12264150943396	271.775982779592	2753.0	0.0	0.1962616822429906	0.0654205607476635	0.6728971962616822	0.0093457943925233	202.1190116456883	85
0.0355514766658047	419	4.663484486873508	15.66028708133971	55.873267026930776	717.0	0.0	0.0930787589498806	0.026252983293556	0.8042959427207638	0.0047732696897374	159.76032331949517	92
0.0318936244539233	51	4.490196078431373	65.48	75.4824591057622	345.0	0.0	0.196078431372549	0.0392156862745098	0.7058823529411765	0.0	176.9289322265398	99
0.040768969300128	103	3.844660194174757	42.0686274509804	101.6121786382046	846.0	0.0	0.2135922330097087	0.0970873786407767	0.5242718446601942	0.0	359.8453987787992	78
0.0636230429855412	175	2.954285714285714	35.08620689655172	43.2274336795908	247.0	0.0	0.24	0.2628571428571428	0.2685714285714285	0.0	378.9645856484452	71
0.0383285380285833	147	3.891156462585034	43.86986301369862	120.74363058512718	905.0	0.0	0.4557823129251701	0.1224489795918367	0.54421768707483	0.0	205.2107165081504	68
0.0485882458860655	98	2.1020408163265305	61.06185567010309	102.73974142148673	653.0	0.0	0.1632653061224489	0.5510204081632653	0.1530612244897959	0.010204081632653	291.0206378881671	74
0.0311806351570476	222	4.617117117117117	26.950226244343888	131.5821287341914	1869.0	0.0	0.1216216216216216	0.027027027027027	0.7612612612612613	0.0045045045045045	171.14241485620798	91
0.0344617639362783	490	4.751020408163265	12.701431492842534	96.99487067093403	1999.0	0.0	0.0979591836734693	0.0081632653061224	0.826530612244898	0.0	180.43324778147337	93
0.038472220088961	509	4.104125736738704	12.175196850393691	34.95743840674218	535.0	0.0	0.1257367387033398	0.0844793713163064	0.5736738703339882	0.0117878192534381	242.44303124823423	76
0.0430647488396911	112	3.5267857142857144	43.17117117117117	60.01649377445774	321.0	0.0	0.3839285714285714	0.2767857142857143	0.5089285714285714	0.0089285714285714	374.7911335962922	101
0.0380812356665547	105	4.819047619047619	60.21153846153846	331.7419652622453	3383.0	0.0	0.0857142857142857	0.0	0.8857142857142857	0.0095238095238095	150.59837790816815	108
0.0360266609049417	261	4.731800766283525	24.48461538461538	117.55857717503672	1683.0	0.0	0.1034482758620689	0.0114942528735632	0.8314176245210728	0.0	185.8505795821861	109
0.0604965461725206	473	4.587737843551797	13.95550847457626	23.87405318441251	210.0	0.0	0.5623678646934461	0.0338266384778012	0.8054968287526427	0.0105708245243128	819.5043442627529	105
0.0445932778414396	258	4.810077519379845	16.797665369649803	37.01844338675264	299.0	0.0	0.1395348837209302	0.0077519379844961	0.8565891472868217	0.0	230.12693505486536	111
0.031766498049897	112	4.580357142857143	58.009009009009006	235.54754376270915	2369.0	0.0	0.1160714285714285	0.0089285714285714	0.75	0.0089285714285714	151.09436454768755	107
0.0444729558731426	208	3.682692307692308	24.09178743961352	65.05439307564122	792.0	0.0	0.1634615384615384	0.1442307692307692	0.4423076923076923	0.0096153846153846	410.26257453388746	110
0.0347087650355826	533	4.401500938086304	11.704887218045103	24.45568139958388	286.0	0.0	0.1838649155722326	0.0375234521575985	0.6754221388367729	0.0093808630393996	278.1694611470016	113
0.0392145850307005	792	4.593434343434343	8.092288242730717	40.69249087818588	692.0	0.0	0.1073232323232323	0.0441919191919191	0.8181818181818182	0.0113636363636363	318.71242215131707	112
0.0706020486122159	65	4.153846153846154	84.34375	204.69243042044465	1008.0	0.0	0.7846153846153846	0.0461538461538461	0.5538461538461539	0.0	654.8375301289508	117
0.0503958714699765	295	4.5423728813559325	22.06462585034013	36.72282362666992	372.0	0.0	0.2372881355932203	0.0406779661016949	0.7762711864406779	0.0033898305084745	539.5267355723211	104
0.040518306009389	270	4.722222222222222	23.892193308550183	74.45428011127275	989.0	0.0	0.0814814814814814	0.0111111111111111	0.8	0.0	189.695616821179	97
0.0295886933991726	75	4.8	45.22972972972972	88.84056017063828	656.0	1.0	0.28	0.0	0.84	0.0	157.44642675303018	106
0.0499583868037825	66	4.318181818181818	89.73846153846154	125.80804785007255	582.0	1.0	0.4393939393939394	0.106060606060606	0.7272727272727273	0.0151515151515151	489.23986542466656	103
0.046518100928615	81	4.283950617283951	80.2875	178.56652795264654	1415.0	0.0	0.4074074074074074	0.0864197530864197	0.6666666666666666	0.0246913580246913	342.78517730172905	114
0.0605554903343344	405	4.214814814814815	16.267326732673265	32.916132570619965	307.0	0.0	0.6567901234567901	0.0592592592592592	0.5604938271604938	0.0	498.73687680925633	116
0.0566244844932679	61	4.098360655737705	85.0	138.19367397035123	716.0	1.0	0.2950819672131147	0.0491803278688524	0.5081967213114754	0.0	342.2369341927944	102
0.0353262729285421	104	4.336538461538462	30.96116504854369	89.57951034214888	792.0	0.0	0.1826923076923076	0.0865384615384615	0.7307692307692307	0.0	196.83702405881013	119
0.0572483517606195	108	3.259259259259259	57.691588785046726	111.75465135015789	767.0	0.0	0.6574074074074074	0.2592592592592592	0.4074074074074074	0.0	404.800896214823	118
0.0728101187023681	340	3.75	19.23893805309734	48.818212663168325	412.0	0.0	0.7529411764705882	0.1764705882352941	0.5235294117647059	0.0058823529411764	656.2425563495445	115
0.0309162462583496	117	4.0085470085470085	55.19827586206897	180.9814893166215	1884.0	0.0	0.1538461538461538	0.1367521367521367	0.6495726495726496	0.0	228.60309015060864	120
0.0239669105332707	136	4.036764705882353	48.38518518518519	184.303812497928	1808.0	0.0	0.1544117647058823	0.0735294117647058	0.5441176470588235	0.0	111.2883984307094	122
0.0351677025914684	485	4.2082474226804125	9.615702479338845	22.128016429397903	322.0	0.0	0.1670103092783505	0.1072164948453608	0.6639175257731958	0.0041237113402061	221.656827193508	123
0.038047553980034	109	4.467889908256881	55.75	114.87182007232656	777.0	0.0	0.2660550458715596	0.036697247706422	0.7339449541284404	0.018348623853211	255.39912898568448	121
0.0534481726902633	311	3.530546623794212	21.216129032258056	73.358553754251	1200.0	0.0	0.3279742765273312	0.2154340836012861	0.472668810289389	0.022508038585209	483.1427366018529	124
0.0426336430031169	584	4.429794520547945	11.094339622641504	27.641165678567628	298.0	0.0	0.0821917808219178	0.0650684931506849	0.7551369863013698	0.0051369863013698	246.1864461930257	127
0.0251633352180464	56	4.678571428571429	46.61818181818182	74.694065139095	445.0	1.0	0.0892857142857142	0.0	0.8035714285714286	0.0178571428571428	142.69780870913755	130
0.0409639002016314	131	3.6259541984732815	48.11538461538462	66.08106773817154	357.0	0.0	0.3053435114503817	0.1679389312977099	0.4427480916030534	0.015267175572519	356.398580702116	126
0.0430533662428494	159	2.4654088050314464	40.88607594936708	78.38123188552399	544.0	0.0	0.2389937106918239	0.4276729559748428	0.1823899371069182	0.0062893081761006	494.1269235803267	125
0.0460721345247094	250	3.596	25.678714859437743	56.8070552037544	502.0	0.0	0.2	0.212	0.472	0.004	372.5927263041767	132
0.0350682614161474	191	4.230366492146596	21.3157894736842	37.55919860922333	303.0	0.0	0.2356020942408377	0.0575916230366492	0.5863874345549738	0.0052356020942408	231.3393443770861	133
0.0239522950711408	53	4.584905660377358	73.40384615384616	106.32345389264844	539.0	0.0	0.2452830188679245	0.0377358490566037	0.7358490566037735	0.0	381.7237524991874	131
0.0414954529327865	110	4.781818181818182	59.76146788990825	203.2269256676976	1983.0	0.0	0.1545454545454545	0.0181818181818181	0.8636363636363636	0.009090909090909	964.8389499027152	129
0.0437219128484611	98	4.6938775510204085	46.0	75.9867038807887	582.0	0.0	0.2448979591836734	0.0	0.7857142857142857	0.0204081632653061	265.4522493723175	128
0.0434630846527787	291	4.628865979381444	21.95172413793103	130.55947383506768	2014.0	0.0	0.0927835051546391	0.0137457044673539	0.7560137457044673	0.0137457044673539	225.16803952695088	134
0.0364717327378931	493	4.750507099391481	12.924796747967475	39.238323920797	397.0	0.0	0.2170385395537525	0.024340770791075	0.8640973630831643	0.0060851926977687	267.7068512757145	138
0.0374333754507105	79	4.443037974683544	78.42307692307692	252.7472182708572	1876.0	0.0	0.0759493670886076	0.050632911392405	0.6835443037974683	0.0	271.01754956344234	137
0.0309334705583669	58	4.655172413793103	114.08771929824564	343.18931055935514	1957.0	0.0	0.0862068965517241	0.0172413793103448	0.7931034482758621	0.0	192.2376780547556	141
0.0279356816116339	62	3.693548387096774	85.54098360655738	151.62536878443655	1099.0	0.0	0.1612903225806451	0.1612903225806451	0.4354838709677419	0.0161290322580645	331.2750143214795	151
0.0316968658180515	61	4.60655737704918	49.81666666666667	99.36945130726718	693.0	1.0	0.1311475409836065	0.0491803278688524	0.7868852459016393	0.0	210.33127007033195	135
0.0386378216206819	124	4.580645161290323	53.105691056910565	96.27418265576146	695.0	0.0	0.1774193548387097	0.0161290322580645	0.7419354838709677	0.0080645161290322	217.120107535552	146
0.041627504823858	699	4.503576537911302	8.86532951289398	33.687937058580154	470.0	0.0	0.1330472103004291	0.0400572246065808	0.7496423462088698	0.0100143061516452	349.39401947914496	154
0.0359682261178656	70	4.771428571428571	94.7536231884058	267.4187840314437	2184.0	2.0	0.2	0.0142857142857142	0.8857142857142857	0.0	407.7157041924367	140
0.0376622194329943	163	4.638036809815951	39.75925925925926	86.16283915715526	771.0	0.0	0.2147239263803681	0.0184049079754601	0.7975460122699386	0.0	300.985250524172	149
0.0283752911737468	62	4.67741935483871	53.40983606557377	117.425206982882	729.0	1.0	0.1774193548387097	0.032258064516129	0.8387096774193549	0.0	118.1897165396235	152
0.0407370735104239	282	4.414893617021277	23.266903914590745	56.26064922072233	451.0	0.0	0.1276595744680851	0.0531914893617021	0.7163120567375887	0.0035460992907801	210.06149857101016	159
0.0431720240231569	242	4.764462809917355	27.273858921161818	56.69141341917087	450.0	0.0	0.2024793388429752	0.012396694214876	0.8636363636363636	0.0041322314049586	323.1796472717388	142
0.0241064838937658	70	4.328571428571428	89.47826086956522	440.6722340956068	3638.0	0.0	0.1428571428571428	0.0714285714285714	0.6571428571428571	0.0285714285714285	222.25823117502705	161
0.0350243062988414	112	4.544642857142857	50.12612612612613	112.53162118162948	884.0	0.0	0.1607142857142857	0.0535714285714285	0.8035714285714286	0.0267857142857142	229.428103653012	143
0.0256669036801777	419	4.837708830548926	14.5311004784689	42.64290674506765	533.0	0.0	0.1742243436754176	0.0	0.837708830548926	0.0047732696897374	263.63949401561564	144
0.0426953171835337	126	4.746031746031746	52.168	114.39227472224265	723.0	0.0	0.2063492063492063	0.0238095238095238	0.8809523809523809	0.0079365079365079	510.5116913295198	145
0.0365753558907234	442	4.350678733031674	9.32426303854875	22.363354276862665	214.0	0.0	0.1628959276018099	0.0678733031674208	0.6855203619909502	0.0475113122171945	226.56407270311203	168
0.0347375747757443	171	4.1345029239766085	38.23529411764706	140.30896988780893	1152.0	0.0	0.1228070175438596	0.087719298245614	0.5964912280701754	0.0175438596491228	273.6476107344647	170
0.0463259614312184	52	4.365384615384615	119.6078431372549	144.14493795223925	656.0	1.0	0.4615384615384615	0.0769230769230769	0.7115384615384616	0.0	353.7545036727847	171
0.0324009944565859	148	3.885135135135135	32.91156462585034	120.59424355114204	1005.0	0.0	0.1418918918918918	0.1148648648648648	0.5675675675675675	0.0067567567567567	211.2365195913003	158
0.0332109834202556	256	4.4765625	24.09803921568628	54.66715855508355	493.0	0.0	0.12109375	0.0546875	0.72265625	0.01953125	217.0324210766836	169
0.0338655411989974	124	4.387096774193548	52.95121951219513	116.57544195298334	733.0	0.0	0.1451612903225806	0.064516129032258	0.7258064516129032	0.0080645161290322	249.33304727442848	162
0.0402914759637676	281	4.5587188612099645	14.596428571428564	28.691124626972545	317.0	0.0	0.1067615658362989	0.0249110320284697	0.7259786476868327	0.0035587188612099	241.5243768359604	147
0.0399824422988865	53	3.849056603773585	117.59615384615384	267.6172464045476	1672.0	0.0	0.2075471698113207	0.1509433962264151	0.5471698113207547	0.0377358490566037	348.20239493352943	163
0.0249652809080917	64	3.375	103.04761904761904	182.83514772668747	1178.0	0.0	0.296875	0.25	0.40625	0.03125	317.78326907058914	167
0.0287777070978833	214	4.94392523364486	29.291079812206576	113.38642295540042	1432.0	0.0	0.1588785046728972	0.0	0.9485981308411215	0.014018691588785	223.9636853876711	166
0.0413096901340546	320	4.740625	20.467084639498427	55.38105289799299	617.0	0.0	0.1625	0.01875	0.86875	0.003125	225.41952103219108	139
0.0369389550670275	219	4.219178082191781	29.866972477064213	71.31558804149557	687.0	0.0	0.1552511415525114	0.091324200913242	0.639269406392694	0.0091324200913242	221.63684693449545	172
0.0338707068918766	145	4.310344827586207	17.76388888888889	43.64061528270771	500.0	0.0	0.0620689655172413	0.0689655172413793	0.6620689655172414	0.0137931034482758	280.8795393278528	157
0.0355485488804824	76	4.776315789473684	86.13333333333334	303.2029172171815	2479.0	0.0	0.1184210526315789	0.0131578947368421	0.8421052631578947	0.0	157.8325028229877	155
0.0521786708695655	160	4.34375	40.66666666666666	91.58987193653134	862.0	0.0	0.0	0.06875	0.69375	0.03125	474.7270678552073	174
